timestamp,city,temp_mean,hum_mean,wind_mean,demand_sum,demand_mean
2019-01-20,san antonio,51.83315476190476,0.7551190476190476,5.300416666666667,1046686.01,6230.273869047619
2019-01-20,san diego,59.48077380952381,0.7780952380952381,4.511190476190476,359077.0,2137.3630952380954
2019-01-20,san jose,56.178511904761905,0.7575595238095237,5.746726190476191,1647644.0,9807.404761904761
2019-01-20,seattle,44.08821428571429,0.7785714285714287,5.538035714285714,206916.0,1231.642857142857
2019-01-27,dallas,46.19744827586207,0.6355862068965517,8.487655172413794,1969432.11,13582.290413793104
2019-01-27,houston,53.26137931034482,0.7300000000000001,6.809103448275862,1543483.19,10644.711655172414
2019-01-27,la,60.66047619047619,0.34785714285714286,4.853452380952381,1708727.0,10170.994047619048
2019-01-27,nyc,47.41202380952381,0.6423809523809524,8.268154761904762,1011128.0,6018.619047619048
2019-01-27,philadelphia,45.74160714285714,0.6657142857142857,6.501904761904761,853774.0,5081.988095238095
2019-01-27,phoenix,54.01202380952381,0.3358333333333333,3.823928571428571,489429.0,2913.2678571428573
2019-01-27,san antonio,53.582206896551725,0.6798620689655173,7.53951724137931,889645.07,6135.48324137931
2019-01-27,san diego,59.15767857142857,0.48767857142857146,4.463035714285714,345470.0,2056.3690476190477
2019-01-27,san jose,51.733154761904764,0.6167857142857143,4.041547619047619,1558031.0,9273.994047619048
2019-01-27,seattle,42.83107142857143,0.8722619047619047,4.413214285714285,206340.0,1228.2142857142858
2019-02-03,dallas,50.94732142857143,0.6824404761904762,6.832321428571428,2112648.67,12575.289702380953
2019-02-03,houston,54.90714285714286,0.7548214285714285,6.4660119047619045,1756070.7,10452.801785714286
2019-02-03,la,58.18353293413173,0.7264071856287425,4.08497005988024,1735790.0,10393.952095808383
2019-02-03,nyc,47.85916666666667,0.6595238095238096,6.602142857142858,1052840.0,6266.9047619047615
2019-02-03,philadelphia,45.48863095238095,0.6614285714285715,5.162440476190476,923228.0,5495.4047619047615
2019-02-03,phoenix,60.451249999999995,0.44869047619047614,3.208214285714286,459976.0,2737.9523809523807
2019-02-03,san antonio,55.42875,0.73,6.28827380952381,1003392.21,5972.572678571429
2019-02-03,san diego,58.39347305389221,0.7534730538922155,4.6534131736526945,355041.0,2125.994011976048
2019-02-03,san jose,55.89892215568863,0.7471257485029941,5.327185628742515,1796187.0,10755.610778443113
2019-02-03,seattle,43.16791666666667,0.7835714285714287,4.923571428571428,207333.0,1234.125
2019-02-10,dallas,56.18869047619048,0.7582142857142857,8.755416666666667,2253796.89,13415.457678571429
2019-02-10,houston,59.40744047619048,0.800297619047619,8.538333333333334,1843664.71,10974.194702380952
2019-02-10,la,51.56407185628743,0.6073053892215569,5.102814371257485,1794874.0,10747.748502994013
2019-02-10,nyc,47.09023809523809,0.7226785714285715,6.437440476190476,944703.0,5623.232142857143
2019-02-10,philadelphia,47.35113095238095,0.7379761904761905,4.795,763039.0,4541.898809523809
2019-02-10,phoenix,51.00095238095238,0.5246428571428572,3.5679166666666666,504954.0,3005.6785714285716
2019-02-10,san antonio,56.87333333333333,0.7982142857142857,8.051428571428572,1095224.68,6519.194523809523
2019-02-10,san diego,53.53940119760479,0.678443113772455,5.077365269461078,356308.0,2133.5808383233534
2019-02-10,san jose,46.25838323353293,0.7321556886227545,4.968263473053892,1529857.0,9160.820359281437
2019-02-10,seattle,33.13369047619047,0.7516666666666667,4.829821428571428,253208.0,1507.1904761904761
2019-02-17,dallas,51.22434523809524,0.7033928571428572,8.561309523809523,2111379.94,12567.737738095238
2019-02-17,houston,62.89261904761905,0.7975,7.245297619047619,1697986.46,10107.06226190476
2019-02-17,la,53.44937888198758,0.5914285714285714,5.442111801242236,1694810.0,10526.770186335403
2019-02-17,nyc,38.193214285714284,0.6138690476190476,9.1975,952940.0,5672.261904761905
2019-02-17,philadelphia,37.465714285714284,0.6692857142857143,6.861011904761905,782936.0,4660.333333333333
2019-02-17,phoenix,53.927261904761906,0.4698214285714286,3.210833333333333,492011.0,2928.6369047619046
2019-02-17,san antonio,57.51767857142857,0.7093452380952381,5.894761904761905,959826.6,5713.253571428571
2019-02-17,san diego,55.5883850931677,0.6563975155279503,5.649565217391305,339097.0,2106.192546583851
2019-02-17,san jose,48.65770186335404,0.741304347826087,6.299565217391304,1560938.0,9695.267080745341
2019-02-17,seattle,36.02654761904762,0.8814880952380952,5.050952380952381,233138.0,1387.7261904761904
2019-02-24,dallas,45.951793103448274,0.722896551724138,6.870137931034482,1991712.99,13735.951655172414
2019-02-24,houston,55.94227586206897,0.7784827586206896,7.979448275862069,1560065.57,10759.072896551725
2019-02-24,la,50.47915662650603,0.4894578313253012,4.776746987951808,1776835.0,10703.825301204819
2019-02-24,nyc,42.97970238095238,0.7263690476190476,7.6797023809523814,944777.0,5623.672619047619
2019-02-24,philadelphia,40.98339285714286,0.70875,5.885357142857143,777010.0,4625.059523809524
2019-02-24,phoenix,44.990654761904764,0.6088690476190477,3.498095238095238,508262.0,3025.3690476190477
2019-02-24,san antonio,54.17372413793103,0.6498620689655172,8.512758620689654,884909.02,6102.820827586207
2019-02-24,san diego,50.754216867469886,0.6114457831325302,5.55578313253012,352609.0,2124.1506024096384
2019-02-24,san jose,47.12006024096386,0.5780120481927711,5.793132530120482,1645048.0,9909.927710843374
2019-02-24,seattle,38.044821428571424,0.8403571428571429,4.806607142857143,221496.0,1318.4285714285713
2019-03-03,dallas,45.227380952380955,0.7346428571428572,6.848154761904762,2338951.95,13922.333035714288
2019-03-03,houston,58.41119047619048,0.8688095238095238,5.8359523809523814,1702475.4,10133.782142857142
2019-03-03,la,57.749940476190474,0.75875,3.8361309523809526,1672884.0,9957.642857142857
2019-03-03,nyc,42.450892857142854,0.674702380952381,7.571190476190476,976711.0,5813.755952380952
2019-03-03,philadelphia,37.02827380952381,0.6409523809523809,6.595357142857143,793732.0,4724.5952380952385
2019-03-03,phoenix,60.114940476190476,0.4805952380952381,2.9595238095238097,457027.0,2720.3988095238096
2019-03-03,san antonio,57.6827380952381,0.8145238095238095,7.20720238095238,1002493.25,5967.221726190476
2019-03-03,san diego,57.506904761904764,0.7826785714285714,4.289702380952381,335467.0,1996.827380952381
2019-03-03,san jose,54.05815476190477,0.7683333333333334,6.025595238095238,1264481.0,7526.672619047619
2019-03-03,seattle,37.95333333333333,0.6049404761904762,4.988869047619048,218226.0,1298.9642857142858
2019-03-10,dallas,56.29778443113772,0.6031137724550898,8.23934131736527,2255852.97,13508.101616766467
2019-03-10,houston,57.44131736526946,0.761497005988024,8.034191616766467,1921984.98,11508.892095808384
2019-03-10,la,56.08700680272109,0.7276190476190477,4.796326530612245,1541873.0,10488.931972789116
2019-03-10,nyc,39.43059880239521,0.6576047904191618,7.324071856287426,983815.0,5891.107784431138
2019-03-10,philadelphia,39.91317365269461,0.6825149700598803,5.3904790419161674,814619.0,4877.958083832335
2019-03-10,phoenix,62.51755952380953,0.3786309523809524,3.4063690476190476,437039.0,2601.4226190476193
2019-03-10,san antonio,55.80257485029941,0.6380838323353294,7.858323353293413,1131565.19,6775.839461077844
2019-03-10,san diego,57.59469387755102,0.7459863945578231,5.19374149659864,295233.0,2008.3877551020407
2019-03-10,san jose,51.596054421768706,0.7605442176870748,5.850204081632653,1031499.0,7017.0
2019-03-10,seattle,37.005628742514965,0.6616766467065869,4.399580838323353,219893.0,1316.7245508982037
2019-03-17,dallas,57.301071428571426,0.5827380952380953,8.714464285714286,1839380.49,10948.693392857143
2019-03-17,houston,65.62279761904762,0.6785119047619047,8.468869047619048,1728440.96,10288.339047619047
2019-03-17,la,61.53994011976048,0.3944910179640718,4.364550898203593,1676861.0,10041.08383233533
2019-03-17,nyc,44.383988095238095,0.5868452380952381,9.471130952380953,911667.0,5426.589285714285
2019-03-17,philadelphia,47.236130952380954,0.5523809523809524,8.475654761904762,699410.0,4163.1547619047615
2019-03-17,phoenix,59.228750000000005,0.44976190476190475,4.9713690476190475,443485.0,2639.7916666666665
2019-03-17,san antonio,63.88357142857143,0.5726785714285715,9.440000000000001,911270.19,5424.2273214285715
2019-03-17,san diego,57.93209580838323,0.6018562874251497,4.335568862275449,321996.0,1928.1197604790418
2019-03-17,san jose,53.51221556886227,0.5832934131736527,5.246586826347305,1171839.0,7017.0
2019-03-17,seattle,44.933571428571426,0.7316071428571428,4.0616666666666665,200171.0,1191.4940476190477
2019-03-24,dallas,61.61075862068965,0.5051724137931034,5.623034482758621,1545972.52,10661.879448275862
2019-03-24,houston,63.16420689655172,0.5740689655172413,4.857103448275862,1450201.04,10001.38648275862
2019-03-24,la,59.850833333333334,0.6663095238095238,4.163095238095238,1659938.0,9880.583333333334
2019-03-24,nyc,43.12345238095238,0.5658928571428572,9.212916666666667,910876.0,5421.880952380952
2019-03-24,philadelphia,43.21821428571428,0.5376785714285715,7.830416666666666,719626.0,4283.488095238095
2019-03-24,phoenix,65.74857142857142,0.3525595238095238,3.4439880952380952,428555.0,2550.9226190476193
2019-03-24,san antonio,62.02862068965517,0.6287586206896552,6.019172413793103,771385.47,5319.899793103448
2019-03-24,san diego,58.38880952380952,0.7570833333333333,4.7159523809523805,315120.0,1875.7142857142858
2019-03-24,san jose,56.723571428571425,0.6452976190476191,4.541071428571429,1266399.0,7538.089285714285
2019-03-24,seattle,55.07654761904762,0.5880952380952381,5.013988095238095,171500.0,1020.8333333333334
2019-03-31,dallas,62.04595238095238,0.6285714285714287,10.160178571428572,1788202.84,10644.064523809524
2019-03-31,houston,66.23583333333333,0.7002976190476191,7.830357142857143,1708462.47,10169.419464285715
2019-03-31,la,62.545773809523816,0.5599404761904763,4.321428571428571,1657617.0,9866.767857142857
2019-03-31,nyc,47.31511904761904,0.5576190476190477,7.905892857142858,885976.0,5273.666666666667
2019-03-31,philadelphia,49.38857142857143,0.5414880952380953,6.527083333333333,678343.0,4037.7559523809523
2019-03-31,phoenix,68.89750000000001,0.2463095238095238,3.5010119047619046,433903.0,2582.7559523809523
2019-03-31,san antonio,66.34136904761905,0.6576785714285714,9.998333333333333,913032.22,5434.715595238095
2019-03-31,san diego,60.42315476190476,0.7211309523809524,4.964047619047619,311636.0,1854.9761904761904
2019-03-31,san jose,56.768571428571434,0.6717261904761905,5.287916666666667,1503326.0,8948.369047619048
2019-03-31,seattle,50.66154761904762,0.6875595238095238,4.517678571428571,174149.0,1036.6011904761904
2019-04-07,dallas,61.41125,0.7013095238095238,6.988571428571428,1817861.92,10820.606666666667
2019-04-07,houston,64.60910714285714,0.7957738095238095,6.289583333333334,1774727.21,10563.85244047619
2019-04-07,la,63.16011904761905,0.6138095238095238,4.3394642857142856,1698643.0,10110.970238095239
2019-04-07,nyc,47.31827380952381,0.5301190476190476,8.890357142857143,879027.0,5232.303571428572
2019-04-07,philadelphia,48.601309523809526,0.5167857142857143,7.016130952380952,675453.0,4020.5535714285716
2019-04-07,phoenix,69.63440476190476,0.2729761904761905,3.6697023809523808,440759.0,2623.565476190476
2019-04-07,san antonio,64.9082738095238,0.7130952380952381,6.913214285714286,949635.74,5652.59369047619
2019-04-07,san diego,61.83119047619047,0.7054761904761906,4.580297619047619,315005.0,1875.029761904762
2019-04-07,san jose,58.79648809523809,0.7188690476190476,4.7351785714285715,1604811.0,9552.44642857143
2019-04-07,seattle,52.60476190476191,0.709047619047619,6.5164285714285715,170182.0,1012.9880952380952
2019-04-14,dallas,65.4317261904762,0.6045238095238096,9.21297619047619,1858562.96,11062.87476190476
2019-04-14,houston,70.64220238095238,0.7212500000000001,8.881964285714286,1827752.3,10879.477976190476
2019-04-14,la,67.90654545454545,0.4302424242424242,5.8643636363636364,1689912.0,10241.89090909091
2019-04-14,nyc,54.16809523809523,0.7188095238095238,7.544702380952381,872705.0,5194.672619047619
2019-04-14,philadelphia,60.76303571428572,0.6622619047619048,7.124404761904763,642251.0,3822.9226190476193
2019-04-14,phoenix,70.39613095238094,0.24601190476190476,4.21875,453265.0,2698.0059523809523
2019-04-14,san antonio,68.7975,0.5897619047619047,8.06029761904762,965179.27,5745.114702380953
2019-04-14,san diego,63.52939393939394,0.6518181818181819,4.976727272727272,302135.0,1831.121212121212
2019-04-14,san jose,59.281939393939396,0.664,6.674666666666666,1423970.0,8630.121212121212
2019-04-14,seattle,48.61827380952381,0.8360714285714286,5.590178571428571,176351.0,1049.7083333333333
2019-04-21,dallas,65.85547619047618,0.6738690476190476,10.89595238095238,1793932.02,10678.166785714286
2019-04-21,houston,68.13113095238096,0.6829166666666667,8.442678571428573,1747009.91,10398.868511904762
2019-04-21,la,62.100181818181824,0.658969696969697,4.2884242424242425,1723787.0,10447.19393939394
2019-04-21,nyc,56.50607142857143,0.7075595238095238,10.757202380952382,850281.0,5061.196428571428
2019-04-21,philadelphia,61.59172619047619,0.6632738095238095,9.368333333333334,634689.0,3777.910714285714
2019-04-21,phoenix,73.68011904761904,0.30601190476190476,3.9504166666666665,461655.0,2747.9464285714284
2019-04-21,san antonio,68.60732142857144,0.6526190476190477,9.962321428571428,938823.77,5588.2367261904765
2019-04-21,san diego,61.49066666666666,0.7181212121212122,5.246969696969697,299508.0,1815.2
2019-04-21,san jose,59.387757575757576,0.6652121212121213,5.16060606060606,1629094.0,9873.29696969697
2019-04-21,seattle,51.37333333333333,0.7951785714285714,5.558928571428571,169675.0,1009.9702380952381
2019-04-28,dallas,70.41875862068964,0.701103448275862,8.337310344827587,1639012.37,11303.533586206897
2019-04-28,houston,73.39689655172413,0.7186206896551725,7.303586206896552,1654119.19,11407.718551724138
2019-04-28,la,63.58589285714286,0.7092261904761905,4.039226190476191,1810354.0,10775.916666666666
2019-04-28,nyc,56.97690476190477,0.7005952380952382,7.809464285714286,839309.0,4995.886904761905
2019-04-28,philadelphia,61.11595238095238,0.6248214285714285,7.043690476190475,629799.0,3748.8035714285716
2019-04-28,phoenix,79.6372619047619,0.20214285714285715,3.295059523809524,525649.0,3128.8630952380954
2019-04-28,san antonio,71.87524137931034,0.6981379310344827,8.944,861392.58,5940.638482758621
2019-04-28,san diego,61.94190476190476,0.7558928571428571,4.348392857142857,307673.0,1831.3869047619048
2019-04-28,san jose,66.04529761904762,0.5962500000000001,4.937083333333333,1794515.0,10681.636904761905
2019-04-28,seattle,51.021011904761906,0.699047619047619,5.498154761904762,167335.0,996.0416666666666
2019-05-05,dallas,72.11863095238095,0.803154761904762,8.454404761904762,1985152.49,11816.383869047619
2019-05-05,houston,76.80988095238095,0.8084523809523809,9.199464285714285,2070067.04,12321.827619047619
2019-05-05,la,61.93619047619048,0.7082738095238096,4.237976190476191,1749117.0,10411.410714285714
2019-05-05,nyc,53.58095238095238,0.8099404761904762,6.132619047619047,847601.0,5045.244047619048
2019-05-05,philadelphia,58.46470238095238,0.7670833333333333,5.507976190476191,636368.0,3787.904761904762
2019-05-05,phoenix,76.37321428571428,0.2654166666666667,3.5494047619047615,495705.0,2950.625
2019-05-05,san antonio,74.29678571428572,0.7935119047619048,9.605833333333333,1047833.77,6237.105773809524
2019-05-05,san diego,61.58071428571428,0.7502380952380953,5.0442261904761905,313350.0,1865.1785714285713
2019-05-05,san jose,59.93071428571429,0.6127976190476191,5.369166666666667,1679904.0,9999.42857142857
2019-05-05,seattle,53.75803571428572,0.6148214285714286,4.889404761904761,163091.0,970.7797619047619
2019-05-12,dallas,66.66154761904761,0.8064880952380953,7.437440476190476,1873139.53,11149.64005952381
2019-05-12,houston,73.93464285714286,0.887202380952381,6.842916666666666,1977342.07,11769.893273809525
2019-05-12,la,62.520736196319014,0.7012269938650306,3.777852760736196,1708682.0,10482.711656441717
2019-05-12,nyc,58.270833333333336,0.7448809523809524,8.431666666666667,852977.0,5077.244047619048
2019-05-12,philadelphia,61.163809523809526,0.7861904761904762,6.697440476190477,643797.0,3832.125
2019-05-12,phoenix,73.01523809523809,0.36232142857142857,4.007142857142857,476979.0,2839.160714285714
2019-05-12,san antonio,70.8379761904762,0.8257142857142857,8.183869047619048,984695.0599999999,5861.280119047618
2019-05-12,san diego,62.206993865030675,0.7649693251533742,4.651779141104295,310791.0,1906.6932515337423
2019-05-12,san jose,60.30257668711656,0.7260736196319019,5.27079754601227,1684253.0,10332.840490797545
2019-05-12,seattle,62.86482142857143,0.6007142857142858,4.515178571428571,162130.0,965.0595238095239
2019-05-19,dallas,74.68160714285715,0.7089880952380953,7.373511904761905,2146621.05,12777.506249999999
2019-05-19,houston,77.05720238095239,0.7572619047619048,6.98,2128798.8,12671.421428571428
2019-05-19,la,62.792321428571434,0.7019047619047619,4.613988095238095,1738028.0,10345.404761904761
2019-05-19,nyc,58.01202380952381,0.7193452380952381,7.333869047619047,871136.0,5185.333333333333
2019-05-19,philadelphia,61.19880952380952,0.6936309523809524,6.0477380952380955,663786.0,3951.1071428571427
2019-05-19,phoenix,77.13291666666666,0.2575,4.150416666666667,514450.0,3062.2023809523807
2019-05-19,san antonio,76.14666666666666,0.7872619047619047,7.2718452380952385,1143315.83,6805.45136904762
2019-05-19,san diego,62.4120238095238,0.7396428571428572,5.268511904761905,314504.0,1872.047619047619
2019-05-19,san jose,57.15779761904762,0.7369642857142857,5.931904761904762,1751905.0,10428.005952380952
2019-05-19,seattle,57.28553571428571,0.7394642857142857,4.975714285714285,159737.0,950.8154761904761
2019-05-26,dallas,78.16131034482758,0.7310344827586207,10.887724137931034,2077874.8699999999,14330.171517241379
2019-05-26,houston,82.18855172413794,0.8040689655172414,11.456275862068965,2095252.56,14450.017655172414
2019-05-26,la,60.61470238095238,0.6602976190476191,4.930059523809524,1683619.0,10021.541666666666
2019-05-26,nyc,67.15565476190476,0.6189285714285715,9.412857142857142,925650.0,5509.821428571428
2019-05-26,philadelphia,70.11369047619048,0.6008333333333333,7.623095238095239,708718.0,4218.559523809524
2019-05-26,phoenix,69.04285714285714,0.29750000000000004,4.82875,444244.0,2644.309523809524
2019-05-26,san antonio,81.07772413793104,0.7050344827586207,13.367034482758621,1111060.28,7662.484689655173
2019-05-26,san diego,60.47494047619048,0.7193452380952381,6.37547619047619,307069.0,1827.7916666666667
2019-05-26,san jose,58.71619047619048,0.715654761904762,6.238273809523809,1654479.0,9848.089285714286
2019-05-26,seattle,57.596785714285716,0.7722023809523809,5.12125,157506.0,937.5357142857143
2019-06-02,dallas,78.25172619047619,0.7495833333333334,7.5980357142857144,2312647.8,13765.760714285712
2019-06-02,houston,82.48470238095238,0.7764285714285715,6.929166666666666,2428013.6,14452.461904761905
2019-06-02,la,62.14416666666666,0.7032142857142857,4.0512500000000005,1702906.0,10136.345238095239
2019-06-02,nyc,67.65410714285714,0.7547619047619047,6.123928571428571,951797.0,5665.458333333333
2019-06-02,philadelphia,73.52220238095238,0.7245238095238096,5.009166666666666,776302.0,4620.8452380952385
2019-06-02,phoenix,77.92178571428572,0.22452380952380951,4.078333333333333,519634.0,3093.059523809524
2019-06-02,san antonio,81.28267857142858,0.7324404761904761,10.04642857142857,1292706.75,7694.683035714285
2019-06-02,san diego,61.34410714285714,0.7466071428571429,4.7025,299766.0,1784.3214285714287
2019-06-02,san jose,61.5427380952381,0.7285714285714286,5.295952380952381,1746124.0,10393.595238095239
2019-06-02,seattle,61.82839285714286,0.7301785714285715,3.8861309523809524,156144.0,929.4285714285714
2019-06-09,dallas,79.94434523809524,0.7620833333333333,5.38577380952381,2451539.62,14592.497738095239
2019-06-09,houston,82.9589880952381,0.7573809523809524,5.635833333333333,2457736.3,14629.382738095237
2019-06-09,la,65.79166666666667,0.7416071428571429,3.868154761904762,1920122.0,11429.297619047618
2019-06-09,nyc,68.97940476190476,0.6238690476190476,7.700059523809523,993691.0,5914.827380952381
2019-06-09,philadelphia,70.92309523809524,0.6145833333333334,6.779583333333333,752610.0,4479.821428571428
2019-06-09,phoenix,86.46779761904762,0.18916666666666668,3.6948214285714287,619267.0,3686.1130952380954
2019-06-09,san antonio,82.37107142857143,0.7314880952380952,5.535238095238095,1330964.09,7922.405297619048
2019-06-09,san diego,62.928511904761905,0.8132738095238095,4.480178571428572,317510.0,1889.9404761904761
2019-06-09,san jose,68.46178571428571,0.5631547619047619,5.340595238095238,2025909.0,12058.982142857143
2019-06-09,seattle,57.57071428571428,0.6861309523809525,5.243154761904762,157281.0,936.1964285714286
2019-06-16,dallas,77.8897619047619,0.6169642857142857,8.748035714285715,2307664.08,13736.095714285715
2019-06-16,houston,83.09208333333333,0.6567857142857143,7.03922619047619,2460747.92,14647.309047619046
2019-06-16,la,70.45886904761905,0.670952380952381,4.009285714285714,2118134.0,12607.940476190477
2019-06-16,nyc,67.62047619047618,0.6807142857142857,9.471428571428572,949180.0,5649.880952380952
2019-06-16,philadelphia,69.22267857142857,0.6717857142857143,8.450833333333334,707896.0,4213.666666666667
2019-06-16,phoenix,92.03017857142856,0.15952380952380954,3.7685714285714287,710797.0,4230.934523809524
2019-06-16,san antonio,79.68130952380952,0.6893452380952381,8.513452380952382,1262294.01,7513.654821428571
2019-06-16,san diego,65.56529761904761,0.787797619047619,4.682738095238095,339823.0,2022.7559523809523
2019-06-16,san jose,73.2895238095238,0.5467857142857143,5.011964285714286,2252779.0,13409.39880952381
2019-06-16,seattle,66.16654761904762,0.6453571428571429,4.828690476190476,164573.0,979.6011904761905
2019-06-23,dallas,83.20214285714285,0.7482142857142857,9.713035714285715,2748505.27,16360.150416666667
2019-06-23,houston,84.27166666666666,0.8091666666666667,8.449166666666667,2607690.06,15521.964642857143
2019-06-23,la,65.69714285714286,0.7586904761904762,4.128392857142858,1904982.0,11339.17857142857
2019-06-23,nyc,70.73345238095237,0.8002380952380952,6.603630952380953,1044465.0,6217.053571428572
2019-06-23,philadelphia,73.98089285714286,0.7799999999999999,5.647797619047619,813748.0,4843.738095238095
2019-06-23,phoenix,88.48452380952381,0.15839285714285714,3.9056547619047617,657342.0,3912.75
2019-06-23,san antonio,83.41375000000001,0.745297619047619,9.657619047619047,1423318.21,8472.132202380952
2019-06-23,san diego,64.08297619047619,0.7853571428571429,4.674880952380953,323787.0,1927.3035714285713
2019-06-23,san jose,67.95380952380953,0.6361904761904762,5.7908333333333335,2119063.0,12613.470238095239
2019-06-23,seattle,60.04333333333334,0.7366666666666667,4.615952380952381,158080.0,940.952380952381
2019-06-30,dallas,80.6594642857143,0.7629761904761905,6.574761904761904,2599624.92,15473.957857142857
2019-06-30,houston,79.67107142857142,0.8482738095238095,5.042023809523809,2289732.21,13629.358392857142
2019-06-30,la,67.88245508982037,0.7157485029940119,3.992634730538922,1950414.0,11679.125748502995
2019-06-30,nyc,78.1375,0.6488690476190476,5.918035714285715,1251782.0,7451.083333333333
2019-06-30,philadelphia,79.5077380952381,0.646547619047619,5.272440476190476,929280.0,5531.428571428572
2019-06-30,phoenix,90.72767857142857,0.15083333333333332,3.716130952380952,707279.0,4209.994047619048
2019-06-30,san antonio,80.08386904761905,0.7613690476190476,7.035297619047619,1267511.88,7544.7135714285705
2019-06-30,san diego,65.92215568862275,0.777245508982036,4.772155688622755,333180.0,1995.0898203592815
2019-06-30,san jose,66.57371257485029,0.5737125748502994,5.739101796407185,1973569.0,11817.778443113772
2019-06-30,seattle,61.7714880952381,0.6914880952380953,4.181666666666667,158132.0,941.2619047619048
2019-07-07,dallas,83.28107142857142,0.7560714285714285,7.797440476190476,2712877.07,16148.077797619047
2019-07-07,houston,83.84970238095238,0.7807738095238095,5.40625,2471068.64,14708.741904761906
2019-07-07,la,69.49289156626506,0.6832530120481928,4.1646987951807235,1971013.0,11873.572289156626
2019-07-07,nyc,77.97535714285715,0.732202380952381,6.228690476190477,1257734.0,7486.511904761905
2019-07-07,philadelphia,79.03238095238096,0.7513690476190477,4.732916666666666,923867.0,5499.208333333333
2019-07-07,phoenix,93.48410714285714,0.16499999999999998,3.6186904761904763,726334.0,4323.416666666667
2019-07-07,san antonio,82.25339285714286,0.7498214285714285,8.83797619047619,1363644.5,8116.931547619048
2019-07-07,san diego,66.34813253012048,0.7580722891566265,4.944578313253012,321961.0,1939.5240963855422
2019-07-07,san jose,65.5394578313253,0.6305421686746988,5.270301204819277,1965717.0,11841.668674698794
2019-07-07,seattle,62.97410714285714,0.7449404761904762,3.665,152939.0,910.3511904761905
2019-07-14,dallas,85.68660714285714,0.6673809523809524,7.176428571428572,2818585.64,16777.295476190477
2019-07-14,houston,86.6360119047619,0.7174404761904762,6.348154761904762,2643748.55,15736.59851190476
2019-07-14,la,71.08619047619047,0.6845238095238095,3.941011904761905,2224300.0,13239.880952380952
2019-07-14,nyc,77.87035714285715,0.6971428571428572,6.577142857142857,1278352.0,7609.238095238095
2019-07-14,philadelphia,77.97297619047619,0.7348214285714286,4.899583333333333,912316.0,5430.452380952381
2019-07-14,phoenix,95.1522619047619,0.15583333333333332,4.161904761904762,784192.0,4667.809523809524
2019-07-14,san antonio,85.35125000000001,0.649702380952381,6.26672619047619,1461454.97,8699.136726190476
2019-07-14,san diego,67.20125,0.7848809523809525,4.79827380952381,355916.0,2118.5476190476193
2019-07-14,san jose,66.53803571428571,0.6820833333333334,5.763869047619048,2137163.0,12721.208333333334
2019-07-14,seattle,65.73547619047619,0.7602380952380953,3.8024404761904758,160730.0,956.7261904761905
2019-07-21,dallas,87.21172619047618,0.6360119047619048,9.628809523809524,3029072.84,18030.195476190474
2019-07-21,houston,86.07714285714285,0.7652380952380953,7.292321428571428,2670952.11,15898.524464285714
2019-07-21,la,71.41416666666666,0.6945238095238095,4.086309523809524,2265663.0,13486.089285714286
2019-07-21,nyc,82.00005952380953,0.7099404761904762,6.60922619047619,1442931.0,8588.875
2019-07-21,philadelphia,83.67244047619047,0.704404761904762,4.795238095238095,1059603.0,6307.160714285715
2019-07-21,phoenix,95.98541666666667,0.22517857142857142,4.18547619047619,832813.0,4957.2202380952385
2019-07-21,san antonio,85.66809523809523,0.6610714285714285,10.552380952380952,1512468.68,9002.789761904762
2019-07-21,san diego,67.50815476190476,0.7972023809523809,5.1223809523809525,361936.0,2154.3809523809523
2019-07-21,san jose,69.19392857142857,0.6383928571428571,5.98672619047619,2203010.0,13113.154761904761
2019-07-21,seattle,64.75125748502994,0.7173652694610778,5.031796407185628,159953.0,957.8023952095808
2019-07-28,dallas,82.68386904761904,0.5601190476190476,6.612738095238096,2657122.71,15816.206607142856
2019-07-28,houston,82.44613095238095,0.6847619047619048,5.972916666666667,2426037.28,14440.698095238095
2019-07-28,la,78.35636904761905,0.5467261904761904,3.8976190476190475,2599582.0,15473.702380952382
2019-07-28,nyc,77.3677380952381,0.7088095238095238,5.906130952380953,1278401.0,7609.5297619047615
2019-07-28,philadelphia,77.98767857142857,0.6855952380952381,4.1780357142857145,908990.0,5410.6547619047615
2019-07-28,phoenix,96.44172619047619,0.31839285714285714,4.269345238095238,851912.0,5070.9047619047615
2019-07-28,san antonio,82.77416666666666,0.5523214285714286,7.0598809523809525,1373687.86,8176.713452380953
2019-07-28,san diego,73.32065476190476,0.7549404761904762,4.561904761904762,447211.0,2661.970238095238
2019-07-28,san jose,74.47535714285715,0.520952380952381,4.792916666666667,2403789.0,14308.267857142857
2019-07-28,seattle,67.48380952380953,0.6552380952380952,4.774285714285715,164349.0,978.2678571428571
2019-08-04,dallas,86.50952380952381,0.6629166666666667,6.284345238095238,2928634.24,17432.346666666668
2019-08-04,houston,84.96261904761904,0.7449404761904762,4.2577380952380945,2559615.92,15235.809047619046
2019-08-04,la,73.77000000000001,0.6676785714285715,3.887797619047619,2441866.0,14534.916666666666
2019-08-04,nyc,79.60702380952381,0.7017857142857143,5.748095238095238,1348418.0,8026.297619047619
2019-08-04,philadelphia,80.76333333333334,0.6951785714285714,4.0339880952380955,974294.0,5799.369047619048
2019-08-04,phoenix,94.67994047619047,0.3611904761904762,3.8398214285714287,833818.0,4963.202380952381
2019-08-04,san antonio,86.47934523809525,0.6045238095238096,6.779821428571428,1521819.25,9058.447916666666
